svd_entropy,singular_spectral_radius,svd_condition_number,svd_relative_decay,svd_energy,svd_fisher_info,class
6.274638366503805,98572.0879653308,13923.581541734724,119.18380708427064,0.6933846410799379,0.05076469522051333,TigressObfuscation
5.582099715564483,39964.4822668644,3558.1736731369515,99.1395794706426,0.6458339049964443,0.05945625907428561,TigressObfuscation
6.080441946342588,63860.64167679692,8893.282238239373,97.04173389622837,0.6213144814862156,0.046577447636723675,TigressObfuscation
6.0890899909907645,64734.56929251828,6942.281798717501,97.18505196792577,0.6234157220290678,0.04689532470588789,TigressObfuscation
5.506063442534622,37072.12341506858,2695.3545905585665,98.0380141132039,0.6502847121211971,0.05977937317448234,TigressObfuscation
3.474630700206993,3744.167561603497,81.01517233571091,77.04066515622314,0.6176208765985174,0.06782115422244352,NoObfuscation
5.88408989106789,75258.37977477688,20338.963050408467,129.74944753011377,0.7226505332402305,0.064814548739526,TigressObfuscation
6.263774119847929,98555.63833538529,14039.655943459,119.30825488014771,0.6932597894889333,0.05058726777287098,TigressObfuscation
6.079902775455384,63759.13253520159,9547.813926008603,97.03569963108617,0.6210738021103671,0.04687234540681374,TigressObfuscation
6.234960550561844,97220.26351949475,15128.289250813285,122.89992051963459,0.7067573740128499,0.053875356407925803,NoObfuscation
3.4259448489692246,3098.449217588758,96017.16224012035,54.3581920674569,0.6321239749087731,0.07862890124355375,NoObfuscation
3.5397262531699534,3547.7233545525173,52.54649685625913,72.50432223649089,0.6260028032669124,0.06562246650678043,NoObfuscation
5.522157942519731,37290.79506259007,6038.862114095764,97.3488770928281,0.6514118117910913,0.05734814299872405,TigressObfuscation
6.077661840143145,63739.144407604865,5778.0396169009,97.29482920996944,0.6221332055305293,0.046887995112989724,TigressObfuscation
3.5296453874748517,3451.6859794517163,47.79301258673912,71.90349826246174,0.5979937581874332,0.05592817589671353,NoObfuscation
6.067090638321362,64464.80421920596,5378.115130515223,97.80397225212,0.6293880483589294,0.04459355904252822,TigressObfuscation
3.4947067437626225,4465.456686171043,107.28364203142222,86.7418388746657,0.6406713217883288,0.07510345314338926,NoObfuscation
6.301126701103735,96264.36550079267,46133.5198227305,114.3257468573709,0.6518525973240783,0.04673112756090772,NoObfuscation
3.714288463006926,5829.064059623239,80.74338042315588,91.37891412282693,0.6679491038801374,0.08808577934573092,NoObfuscation
5.8871411158598885,75210.5355072089,40486.00402908166,129.4469497675888,0.7216004599843102,0.06478044206967412,TigressObfuscation
5.574536173284025,39329.74948001721,5286.200807993198,97.33244901342148,0.6409379633650126,0.058241392517073255,TigressObfuscation
6.342097060781036,99021.34800158726,13090.990213796507,114.33462346155969,0.6527849971707168,0.044477923263925155,NoObfuscation
5.509670705946876,36783.4837204103,3091.0055195698033,97.27932156829404,0.649235926604653,0.06030946932900738,TigressObfuscation
6.2391510665748005,97509.42617413771,9253.293495366759,122.6401111529251,0.708161482680694,0.05325593952100726,NoObfuscation
3.5231267603687466,4083.4251131383508,112.47633789861034,77.82923778945225,0.6252571548200658,0.07687508997638895,NoObfuscation
6.319261091686422,96551.7564175199,7302.535542587179,114.65384173617947,0.652182904276579,0.04618860153087419,NoObfuscation
6.077341403648485,63475.705976895995,5965.121942265372,97.04138354053401,0.6211169045252367,0.04655715247198813,TigressObfuscation
5.585159703030888,39937.64509445173,30230.120092628524,98.12364612653009,0.6431543242808986,0.05956068958802258,TigressObfuscation
6.048731152343246,64153.57190583202,11309.66205990578,96.60828230243315,0.6309845760210027,0.041221084086982246,TigressObfuscation
6.327605952599599,97147.73487882258,14111.79436302423,114.28335379647112,0.6512461147414416,0.04589473224420853,NoObfuscation
6.0428167786940925,63270.06266555044,4982.542545948974,98.37848260785313,0.6290319247493709,0.04593573023407236,NoObfuscation
6.0948182341920445,65241.29230666443,7779.27939653701,96.49838130127468,0.6237911616022007,0.04547558658232796,TigressObfuscation
5.8871212908405575,75136.3268321864,17972979.347501706,129.32241420253092,0.7226255483415234,0.06488785603717134,TigressObfuscation
3.5170432924224504,3244.5902700204124,526.5564650056331,68.90273119668862,0.6052828888776587,0.06220995750736836,NoObfuscation
6.270825711431305,98697.66133408925,12816.85302845462,119.76936980371147,0.6934134144066892,0.0507580307084651,TigressObfuscation
3.526576800927138,3149.6923903387315,43.776135292594546,66.90744353836433,0.6037450565694402,0.056177534214919264,NoObfuscation
3.547344952387746,5408.263561470372,15689.107472533666,96.56997940936161,0.6559029503630764,0.09661515404060188,NoObfuscation
3.696561401662999,4976.897790238093,78.41042254686784,81.89042315231795,0.644481561906872,0.08214699066232804,NoObfuscation
6.008894659978315,61510.89543170485,10237.050960846624,98.40781884460492,0.6338487802225838,0.046992571267043405,NoObfuscation
5.584790582369844,39793.84513978751,1673.271750711398,98.93050517959492,0.6427938866908491,0.05728563507422038,TigressObfuscation
6.148723231728375,70544.26282601105,8221.519563144113,99.62667003544905,0.6303485913555437,0.04461817983004909,NoObfuscation
5.885767735163645,75559.57823591045,6886.639791666784,130.4811853677181,0.7244837829398355,0.06479739289260628,TigressObfuscation
5.525129892086364,36959.34783052911,3933.6980767976297,96.72762371054966,0.6467842312456531,0.05963485956431547,TigressObfuscation
3.5625986332105604,3430.833987561274,47.54609249376616,69.9724150731214,0.582066717261386,0.06143357480581396,NoObfuscation
6.043031179797126,63325.93634414031,9378.418797571518,98.32171434778174,0.6294894493655461,0.04603442509436789,NoObfuscation
5.525505416772091,36850.73328499654,1600.4345930844302,96.91502060758654,0.6483800846527596,0.054503213532096355,TigressObfuscation
3.5472786842346897,3250.3045066744944,50.70288499604678,66.37915800631579,0.6040102871577904,0.054764168069121544,NoObfuscation
5.504703941225415,37225.29948622,239115.82093228662,98.47921642135405,0.6519012873943164,0.06027397595150205,TigressObfuscation
6.274854888326097,98752.17339447547,8035.247711859118,119.6847072988347,0.6971876238493753,0.048619979690751436,TigressObfuscation
6.275145675039306,98714.58593835839,12819.598625275277,118.92395861634844,0.6924517097021107,0.050666830847599605,TigressObfuscation
5.583455014396279,39126.59048334087,8014.893352476412,96.35888854114938,0.635733491310369,0.056333230098746453,TigressObfuscation
6.040110218087695,64140.38207260019,9749.835739377671,97.31988385590803,0.6331547019748938,0.04001203826061597,TigressObfuscation
6.302239974803344,96622.96359722073,44257.30421426951,114.47959761587411,0.6530084554824737,0.046857911747706774,NoObfuscation
6.0547622985374145,63712.25441432974,10752.679179015571,96.67121270062772,0.618653262935235,0.04427168241484076,TigressObfuscation
6.2615249967107705,98327.5369781235,11198.854277645016,119.60919323062186,0.6938444440854946,0.05153779796659509,TigressObfuscation
3.576734571479397,3910.078823066744,66.46813075892463,75.51475399059974,0.6211359701282385,0.0727441569773088,NoObfuscation
6.3023075913863185,96365.42147528127,41462.5898611309,114.44548375513833,0.6523845785919045,0.04665945988654312,NoObfuscation
5.583630463608684,39879.53085887291,11346.783324723763,98.2167887875667,0.6428217886350207,0.05993424254771137,TigressObfuscation
5.526116189432498,37312.75416941857,2105.9215114592294,97.6309846909165,0.6518066879067039,0.05890990884983711,TigressObfuscation
5.58930213351512,39384.09478113266,1877.395832840014,98.16238587495575,0.6356960217826733,0.055808687232555526,TigressObfuscation
3.5270390916677354,3394.256258463081,49.34913296075661,70.75480413948509,0.5890049227926021,0.05984596783599922,NoObfuscation
6.330575956612354,97602.88885127798,551932.0979773205,113.09700117346135,0.6533291586843025,0.043945802750119965,NoObfuscation
5.5855533596597,40029.83644457517,1194.5761998807368,99.99081697369651,0.6426081245153242,0.05955166098631891,TigressObfuscation
5.581096457192409,39635.311788051426,3044.9919039979623,98.56292345942414,0.6420442376990564,0.056811712234662255,TigressObfuscation
3.5015458741741203,4090.5308233977803,85.61715383105732,80.85507645281582,0.6258866238951115,0.0716234007722709,NoObfuscation
3.4914754751548016,3508.5929638781795,222152.64744736004,59.46740966550973,0.6413120686305119,0.08443383076542435,NoObfuscation
3.5270986306325502,3358.1090662201887,56.43468749471006,70.18307919315721,0.6108069983457391,0.06297982583920861,NoObfuscation
5.582393075902051,39569.02600614726,1833.315554886624,98.13261213834343,0.6441754612214758,0.05270975581612829,TigressObfuscation
6.050289984135607,63269.90169350208,4875.910794563605,98.53103687918035,0.6265663043665052,0.04703115236226932,NoObfuscation
3.6701586164105997,3191.5543821704077,874.9334869784583,49.811040846301175,0.5929574195740125,0.0661852684394153,NoObfuscation
5.581105695666022,40071.442595910376,2414.4490216862278,99.63892059599223,0.6484774159143118,0.05971398040320812,TigressObfuscation
6.015881025280072,61694.62426148972,5143.140773983712,98.85036658030232,0.6301176744134606,0.049085262484895954,NoObfuscation
5.512501755521683,36305.89377707623,2261.180455384019,96.25951620385145,0.6424827911498142,0.054292061774945104,TigressObfuscation
6.064711595295792,64228.659770221035,7556.707457372022,98.3463402971126,0.6289780815204601,0.047812573917218264,NoObfuscation
5.889273834822715,75453.83327722733,4439.390293705734,130.51355854093612,0.721951610705599,0.0645863214943124,TigressObfuscation
3.5233071498003197,3551.888619664025,52.56524250591732,74.13441637986396,0.600721384886373,0.06005684889918988,NoObfuscation
5.887746299314418,75195.74127041073,5680.463062625369,130.07353574872755,0.7215676806128212,0.06492403344097483,TigressObfuscation
5.887038641430018,75107.43495318542,27227.08979546369,129.49082137553225,0.7221910856483623,0.0646554348611686,TigressObfuscation
5.511301111097115,36537.48255794814,2365.2999069169264,96.61914091047747,0.6451286967476224,0.05454355229803861,TigressObfuscation
6.050482155852314,64172.75948828395,14067.177216100097,96.34864505907491,0.6291041565911941,0.04135097883456794,TigressObfuscation
5.581724730131124,39327.026799436986,287763.2790103815,97.82808491275985,0.6397943925810754,0.05386825191510942,TigressObfuscation
6.047399807428997,63410.94896231129,5572.936494238658,96.64568687427135,0.6188305390461649,0.04329122861136119,TigressObfuscation
3.7662691584121024,6344.603405264808,87.53710270269534,93.61379679708851,0.6669223142652427,0.09214089445403104,NoObfuscation
6.05293501698116,63741.372015373214,6281.680026927282,96.85596478715505,0.6198767130399002,0.04492192873411242,TigressObfuscation
3.5560927222151464,3823.6628494656293,57.15812006640966,76.66870648288248,0.6293184201238208,0.0697747660636767,NoObfuscation
6.067511811435503,63987.979341023696,5597.014193972145,96.20533356474313,0.6199261738315002,0.04327311257962386,TigressObfuscation
5.524884564561821,37229.007572822615,1785.0687978243268,97.65919104927785,0.6489379595961177,0.056311076187568386,TigressObfuscation
3.5156800214966077,3413.617953790627,55.18504985756823,71.31404884160143,0.5969033499449982,0.05858397194697934,NoObfuscation
6.1463819581078045,70904.28369165695,6003.627251391648,100.84277873517364,0.6336428007128585,0.045713606470399994,NoObfuscation
6.3534514001421005,100595.84982199028,17746.329995635908,114.43706630049677,0.6527135237867594,0.04439990035744895,NoObfuscation
6.076013143158955,64669.78877463031,6338.60508966523,96.36301974330202,0.6162564392641647,0.0443566344082355,TigressObfuscation
5.5826899010167725,40391.12618901639,2572.12728180841,100.18715333937672,0.648840988888683,0.060391820539920545,TigressObfuscation
6.333981944071896,97739.77936377525,95775.87848965146,113.78202428242506,0.6513472109996077,0.04472361856163078,NoObfuscation
6.263755692510913,98504.8557155401,17503.036983196835,119.10426583230182,0.6946310094612106,0.05063923450410241,TigressObfuscation
5.5090217526614715,36952.05984660678,3403.947464560888,97.47019577130801,0.64951619932389,0.059292856658602594,TigressObfuscation
6.3622004506605965,100498.86453021033,17051.322084865442,114.45668636181917,0.6498147684301914,0.04524365927243102,NoObfuscation
5.587280649449955,39824.498216158434,1905.978136850545,99.50900924050606,0.6406965349280951,0.05820787685123352,TigressObfuscation
5.5220264562336965,37401.9492322898,2059.8928180058315,98.63797361881849,0.6515966124797284,0.0561744693736907,TigressObfuscation
6.061735778246213,63753.310934760455,8359.566010985149,98.2213937515009,0.6276382300410104,0.04746045361662088,NoObfuscation
6.077154699682458,63736.930761689124,5761.703891675499,97.14309236992456,0.6221190423860424,0.04648506823018065,TigressObfuscation
6.264210265625738,97791.26349462647,13619.478835654974,119.68676039728699,0.6945179341722784,0.05112544801100415,TigressObfuscation
5.887175264628034,75041.57491622966,19193.32765284573,129.3752847278486,0.7218814476238029,0.06453611872519051,TigressObfuscation
3.5008451113839882,3453.100951823766,54.8073252686607,73.69775179786147,0.6079924702515944,0.06133795703791936,NoObfuscation
6.2717057566333185,98611.25430666836,917488.738231341,119.96489881647555,0.6947168481905598,0.05123441014212307,TigressObfuscation
3.5176744227051064,4358.525838628293,805.4034083251062,82.13423080614135,0.6269329546262757,0.07364195475439184,NoObfuscation
5.5131940692987165,37093.04587710103,3610.2241337249266,97.58624061328698,0.6494328591632261,0.061164635016335164,TigressObfuscation
3.46153795446388,3576.0785711495655,2391.5181853566123,60.58615684451582,0.6503506109947598,0.09126277484031105,NoObfuscation
5.5089616501934895,36479.594828663096,4042.989286906909,96.48299445039434,0.6452193537295837,0.05498939625331138,TigressObfuscation
6.043831170489488,63892.08323699625,11306.646738290134,96.65118365234943,0.6301309201032729,0.04148404226792093,TigressObfuscation
3.5015458741741203,4090.5308233977803,85.61715383105732,80.85507645281582,0.6258866238951115,0.0716234007722709,NoObfuscation
3.5222186486125215,3638.2994207818424,61.50829517063719,76.15208636150871,0.6052613512414584,0.06515694304659332,NoObfuscation
3.9962748285258725,6073.560997447043,218.01152508890792,73.72807437470874,0.5773515996381058,0.07142544968841713,NoObfuscation
6.326910116321911,97244.9158571795,27893.804379924743,114.26724982626138,0.651611003047115,0.046151632873249526,NoObfuscation
5.507686444600134,37016.444071892176,4116.373363897818,97.64499098268135,0.6478220793157561,0.0584784452693468,TigressObfuscation
3.5412952518801433,3762.3073700843174,82.06926141376314,71.47046719818701,0.6137109494310586,0.06868549491178375,NoObfuscation
6.267323857070533,97984.76745646044,24137.9140124595,119.63456420593435,0.6944587971435389,0.05134331450112576,TigressObfuscation
6.095973409536699,64782.57785501269,6039.694642673134,97.10922296909096,0.6218133363957471,0.046239351731411124,TigressObfuscation
5.5196897053465035,37726.62167754275,2851.6233824871674,99.24576790070833,0.6550278710978317,0.061768183669267555,TigressObfuscation
3.672209564710844,2796.8446209698927,1293.938850599133,44.360049590783376,0.5722246721110062,0.05907197383968215,NoObfuscation
6.321430455512657,96519.84143594117,11834.018278297079,114.21501219138668,0.6515887402025436,0.04587158207191915,NoObfuscation
5.523038064291375,36936.31054340491,2228.0852869679748,97.41354338168583,0.6500115270855221,0.05413447557808603,TigressObfuscation
6.3206359776987,96502.26817641474,12115.279223625888,114.32974270206743,0.6518888307021117,0.04594247027799745,NoObfuscation
3.6389868738124616,2988.5667527814207,2178.460823837751,46.674920031249336,0.5617782690972568,0.062276122126326994,NoObfuscation
5.889512109437031,74782.56524851796,11836.986151124549,129.1472323753387,0.7174699760308706,0.06401554194867502,TigressObfuscation
5.888369198868174,75119.27017789635,4194.928962226597,129.93315400770098,0.7213998251738941,0.06444768099815273,TigressObfuscation
6.0770162618515835,63958.17813650466,6468.691370391901,97.48215059801745,0.6215206942630405,0.04700612158115604,TigressObfuscation
5.522584423839831,37153.16604631687,1766.5727632601208,97.97397053946993,0.6497958074407498,0.05459737363935733,TigressObfuscation
6.272104536585109,98268.97360492926,13890.371701999815,119.54002310721778,0.6936713514531752,0.05079167199436463,TigressObfuscation
3.568076926580327,4022.3500223705064,65.3023374803459,79.2150843544889,0.5950039336848975,0.06708124960892457,NoObfuscation
5.888640730781478,75080.14265614914,9259.395854761939,129.65809001789617,0.7212026715240435,0.0643343766933835,TigressObfuscation
6.036496233028619,63494.58339014023,8353.94144908493,98.73558761447141,0.6337766082679835,0.04510257541785763,NoObfuscation
5.512573924126173,36704.78524645723,1537.5975965327286,97.8157699485464,0.6494612070125058,0.056654857186561054,TigressObfuscation
5.5225512982395815,37207.13515063467,1471.4146068991042,98.10514118238358,0.651898686294092,0.05524527857863791,TigressObfuscation
6.078775445264556,63999.61863125132,4661.893265691103,97.39100515224514,0.6240243707466201,0.04737075936729922,TigressObfuscation
5.523961985521381,37628.4713033928,2389.5494152603105,98.98085316934917,0.6552771458359448,0.06070517722916227,TigressObfuscation
6.301807841471472,96439.05361258263,45128.54587546093,114.3972913724344,0.6530573478152827,0.046706136111978366,NoObfuscation
6.132719729264718,69283.71255703569,5953.238863292149,100.39431097202589,0.6267922471297837,0.04640094525824795,NoObfuscation
6.078037416443578,64057.562373577995,5941.6050023356975,97.63228839218202,0.6240160560037342,0.047294350343080195,TigressObfuscation
6.284524335568035,99544.54731218534,11809.60467542148,119.34786354259788,0.692492840117409,0.04962998768786395,TigressObfuscation
6.02189749727619,62033.37997135581,13013.242989791614,98.45811591895286,0.6313531692579402,0.04911175857482488,NoObfuscation
5.585605291697311,39228.874464540226,1910.1535136024938,97.5331777050875,0.6361324335852975,0.05531822337646292,TigressObfuscation
3.477338564936941,3789.244103645919,90.90858405560944,76.4808609410804,0.6155070468170433,0.06794697407504773,NoObfuscation
3.5526132070484087,3321.9062130430293,48.219924563991306,67.771155719899,0.5952946308639957,0.06009133909726969,NoObfuscation
5.886826726441685,75022.95893486828,23016.541154161947,129.1216857336916,0.7201772880551806,0.06466341527624701,TigressObfuscation
6.135804952950465,69443.86405323121,15726.187867510444,100.05684184844925,0.62662112027628,0.04657708622569884,NoObfuscation
3.496868879311995,3739.1385213211247,102.97697271519584,74.05656175612835,0.6213459652436105,0.07220368531598882,NoObfuscation
3.53563097374609,3537.1964741509146,50.93703104570297,72.24487376790874,0.6196891537889795,0.06303491985611549,NoObfuscation
6.070905847577774,63739.53103130703,14145.101268825978,95.69823560178803,0.6132545729603099,0.044370935221643246,TigressObfuscation
6.270037074895408,97914.0426300751,13822.577087233673,119.1082226259892,0.6922873117452407,0.050883747922175385,TigressObfuscation
6.2338434418724935,97149.8319453252,12226.035752282583,122.80895803038698,0.7063879815343366,0.05408751931411998,NoObfuscation
6.299760893454263,100911.14367838198,33852.97043753505,118.71548566249112,0.6921795081583184,0.05017868394403966,TigressObfuscation
3.197259210314837,3430.139925520802,4612.32032711985,103.92109802360596,0.6212746860624453,0.07642326142524812,NoObfuscation
6.055515129493639,63473.7822883208,10131.781151133046,96.3088277217107,0.6180197050763785,0.044557413158610566,TigressObfuscation
3.5561083454083544,3446.1144007707585,63.058023619118316,70.65551052662299,0.6086957692433381,0.06368278924597486,NoObfuscation
5.52859312082243,37644.61065012023,1389.4109287702522,98.47517464454195,0.6518494807222933,0.05605544851483874,TigressObfuscation
6.304382631439592,96568.82220726,52869.234359240916,114.28046822175509,0.6525693710157784,0.046606608071187494,NoObfuscation
6.073933183409302,64687.25680627478,22788.149741491834,96.97813818667574,0.6294173716559553,0.04418175070334002,TigressObfuscation
6.0975384503753425,65318.75006106325,9456.954940986141,96.47244181292227,0.6259046566888127,0.04416945390162528,TigressObfuscation
5.512705737141527,37044.09117029627,1292.1832377869666,98.70779557044906,0.6486776266083111,0.058603824459875546,TigressObfuscation
5.887807939179005,75029.09700479347,8014.5954693681915,129.34437146070476,0.7208146919111886,0.06468201737482977,TigressObfuscation
6.07124339625958,64434.82952266824,7502.272454101931,97.17381721627645,0.6290472847114115,0.04464343055452776,TigressObfuscation
3.731647886297984,4250.576260955583,131.96026718497126,70.30608716543483,0.5916606677088531,0.06663900632170715,NoObfuscation
3.524673058396224,3218.921532955038,48.954864988018514,67.08869553908048,0.6089815469619858,0.060039520332810105,NoObfuscation
6.303831387504569,96416.13467349828,64029.58778712683,114.23534226012092,0.6520201460215939,0.04659026655344967,NoObfuscation
5.507483809777069,36558.036972837566,2654.1639512415672,96.93438496036882,0.6469187824192152,0.05534220033934288,TigressObfuscation
3.7228650637724376,3886.8752458382523,27844.491930258457,56.329502225933766,0.6091653963220091,0.07633218628257145,NoObfuscation
5.889427387269938,75030.5072002579,28386.121035936554,129.13573836362121,0.7210871610594114,0.06457432256696138,TigressObfuscation
3.549690737376463,3147.5956806473614,47.87456209558789,64.20518657074153,0.5944447538051575,0.048874759311222676,NoObfuscation
3.7662691584121024,6344.603405264808,87.53710270269534,93.61379679708851,0.6669223142652427,0.09214089445403104,NoObfuscation
6.3273718804242645,96784.81330739845,9801.688328732655,113.98697173989335,0.6507572989875041,0.04576966965018171,NoObfuscation
3.4337069876695767,4325.940541375532,144.4511325821556,102.2855502115162,0.6277460460243786,0.07663539811879061,NoObfuscation
5.524998785176217,36621.40954914577,1639.4467982520912,96.82294149860603,0.6469900963555624,0.05438296249873764,TigressObfuscation
6.30271325241911,96464.77626811525,32028.558053164976,114.42676682293906,0.6523231668120549,0.04681379757673747,NoObfuscation
6.073650016064759,64586.36529186468,8061.3503711335225,97.25655638175178,0.628322786747269,0.043999538741397635,TigressObfuscation
6.316228969677685,96776.70681917942,17091.535420179986,114.38657749384815,0.6540145354698412,0.04550037290212998,NoObfuscation
3.6689922914881907,2893.2320945352562,1165.8438826870931,45.88492747832711,0.5862522110023011,0.06372451569941857,NoObfuscation
3.6986900342017806,4978.9088130054415,68.4015770328517,81.76865711204196,0.6396700904854734,0.08156524487859831,NoObfuscation
5.576305959870904,39614.43730257553,14303.722184756403,97.80658711874139,0.6436964080616954,0.05929352151845942,TigressObfuscation
5.506963091925205,36844.106038819475,2779.743198048799,97.43611518223304,0.6491536825977956,0.05831080646771042,TigressObfuscation
6.0457214562182084,64029.248805843796,9238.026378118808,96.85675908172614,0.627930629290989,0.04114910090820807,TigressObfuscation
3.579720493832779,4185.532617653913,67.11827017856915,80.84651102113021,0.634169616493238,0.07517302850337089,NoObfuscation
5.523856643761662,37414.98286536964,1806.214403073787,98.14768577367208,0.6543203777666365,0.0549205985364774,TigressObfuscation
5.584525091911048,39397.72260745838,6041.081420727588,97.02266249595128,0.6386801602052036,0.057550228875436156,TigressObfuscation
6.115288196599234,66805.40782763851,13216.378816186982,96.2541110719282,0.6185030154326004,0.043096479093062745,TigressObfuscation
5.887909299833334,75142.8690485326,11080.560305423769,129.5449785242759,0.7217117722526244,0.06468408031649511,TigressObfuscation
5.50784978555769,36476.92091686304,242879.8674761679,96.49939347045003,0.6448318230839597,0.05581164399913262,TigressObfuscation
6.277107922082141,98956.60547151811,14941.772469728088,119.50480997078066,0.6932251036480599,0.04981997695479186,TigressObfuscation
5.885986061581595,75015.37925879704,19529.0213593076,129.33023798805257,0.7196839799472212,0.06430916550768051,TigressObfuscation
6.044145846692621,63937.30347980331,6713.764850113465,98.35043102140483,0.6332649384824989,0.04511823873524926,NoObfuscation
6.0690981604779335,64094.432802303585,8876.524292958513,96.66246174138989,0.6189482103453068,0.04432102052890895,TigressObfuscation
6.142934767719231,69833.06565968553,6749.79022116506,99.88944162917481,0.62666258388831,0.04603459536662329,NoObfuscation
3.475412162202221,3922.318535147448,84.69771252778521,79.10222284169379,0.6147487264589289,0.07170891609366828,NoObfuscation
3.6106638522554664,4227.66655377814,70.42036169274516,78.63456293972031,0.6250633807548289,0.076435812834889,NoObfuscation
5.525937045636178,36764.28623904945,271502.2538252203,96.49383419537503,0.6490077364498246,0.053418462304908994,TigressObfuscation
3.5149000201625276,3763.398884397466,105.91020755139364,73.09539256180167,0.623324286407429,0.07159415079488282,NoObfuscation
5.522166453797958,36792.34345251278,1361.445301732133,97.52073999548313,0.6486711278034921,0.054481438968573506,TigressObfuscation
6.324796149850574,96724.98401313453,18163.379503370896,114.32583775237251,0.6514604217519722,0.045995199273095734,NoObfuscation
6.265043659794216,98025.45809957235,23037.80831849863,119.83032165970954,0.6948906810506261,0.05093127817886844,TigressObfuscation
6.044438045951859,64384.91058456946,9800.507386517182,96.66417572953009,0.6370696477818627,0.038588079530931886,TigressObfuscation
6.166510676281806,71291.71904624456,6932.2005982917835,99.41622720584783,0.627792219690472,0.04403279956579042,TigressObfuscation
6.009852626863431,62132.94787551072,113826.62957824908,98.77965344915452,0.6355209028239761,0.04597893799762858,NoObfuscation
5.525949562631069,37264.24485390593,2771.7425665218184,97.51518459572428,0.6502541984923259,0.054230298587356014,TigressObfuscation
3.2917015278183053,3556.324793902027,44.36798869145189,99.31913139167497,0.5984776915003448,0.07082044914474885,NoObfuscation
6.262314752708269,98115.68892075353,10229.78164595629,119.93410481613762,0.6985306791379098,0.04803098330576764,TigressObfuscation
6.161340198695218,68262.56916587826,7329.938058162682,95.45909975097383,0.6183108815336225,0.04418056232879106,TigressObfuscation
5.525889135550908,37328.58192446826,1142.2856804038854,98.66641025103358,0.646905687017722,0.058124058638122554,TigressObfuscation
3.4614436297826847,3565.6707844823277,8253.713658946834,74.27580784223562,0.6065947887779268,0.06645134116749413,NoObfuscation
6.2747269017683935,98209.5032457365,13878.900594314624,119.17770275803633,0.693549254316302,0.05037967261138461,TigressObfuscation
6.339241126306625,97404.6092276799,16707.92249971171,112.99162341303287,0.6489650501838853,0.045121808976470716,NoObfuscation
5.504736146992767,36439.47199385032,4762.142871018373,96.63612755265052,0.6488075267542247,0.05578859739160787,TigressObfuscation
6.303224718487485,96495.90661527676,78115.21350683675,114.33017928072215,0.6519552550077431,0.04679172976704648,NoObfuscation
6.123977853804034,68732.537418713,11962.735807541483,94.66500256929878,0.6152865311289281,0.0420829461530138,TigressObfuscation
3.518694127672088,4161.160131500897,99.91267448315125,80.7747482525546,0.6239164554127389,0.07331744765740891,NoObfuscation
6.32845552274104,97187.20851763655,56190.761771602876,113.93373848014481,0.6501794223658625,0.04600848506605787,NoObfuscation
6.229752452287485,97114.98265367396,7987.948591682876,123.0707540762807,0.70677299455437,0.05374952447085403,NoObfuscation
5.5047926546021495,36705.73167334045,372634.5989152915,97.36242220174177,0.6498621003074664,0.05685107545220167,TigressObfuscation
6.263292489989915,98091.70628551964,10008.564030521864,119.90452996125497,0.6979014445040844,0.04868973958962608,TigressObfuscation
3.515211327936173,3690.2071571784522,53.948588062981216,77.05967794958633,0.6083567069459329,0.06453296291446498,NoObfuscation
6.0444175558702185,63853.543253526586,8383.861922336022,96.58990470333954,0.6264387951188349,0.041550595381293354,TigressObfuscation
3.3961029450028786,3597.3629962565033,107.44400898478433,80.99731172313639,0.6218751166272444,0.07612375586388974,NoObfuscation
6.156701110907641,70074.58819968306,7313.361823218373,99.38298791387189,0.624216727935355,0.046477211291060534,TigressObfuscation
6.207485905925704,73729.23846288555,5325.3054584174715,99.88535689797217,0.6221941979512857,0.04496862557460984,TigressObfuscation
6.265681444532664,97744.58152178665,12675.388655044115,119.48272634984903,0.6954830583014839,0.048806994783283826,TigressObfuscation
5.522997978389656,36881.37663174054,1821.2525365021825,97.00296335699335,0.64924196269023,0.0529635533675544,TigressObfuscation
3.714288463006926,5829.064059623239,80.74338042315588,91.37891412282693,0.6679491038801374,0.08808577934573092,NoObfuscation
6.027410343665004,63007.29503124097,8403.841256471875,97.82577265730973,0.6358072787034063,0.044529701799903475,NoObfuscation
3.4568168922010636,3798.590812688328,5378.315717496216,77.50784762869792,0.631933410939677,0.07411152713045159,NoObfuscation
5.888052652382637,75090.57763832503,34307.71548028735,129.46273948447075,0.7211912916817705,0.06455288399493554,TigressObfuscation
5.52268143991985,37572.569158691476,1621.4527301620044,98.81420261667235,0.6550414508873055,0.0579518790130804,TigressObfuscation
6.006372641023993,61712.304883766905,7599.79409502853,98.88491125585001,0.6359230724450077,0.04729518548552126,NoObfuscation
6.099346352336859,65148.10137777149,5899.22437277724,96.93014564715304,0.6220955309877513,0.04628011709576633,TigressObfuscation
5.521797686046133,36777.11935449071,1360.396636519722,97.22244772305913,0.6470312788581718,0.05513885216885143,TigressObfuscation
6.316228969677685,96776.70681917942,17091.535420179986,114.38657749384815,0.6540145354698412,0.04550037290212998,NoObfuscation
6.319175698887745,96518.7620572386,16108.282185048634,114.6232425004998,0.652332732159926,0.04599981530689648,NoObfuscation
6.301807841471472,96439.05361258263,45128.54587546093,114.3972913724344,0.6530573478152827,0.046706136111978366,NoObfuscation
6.318508541517745,96872.9537118525,42021.5952626217,114.09970364933382,0.6531495426227751,0.045253955907832516,NoObfuscation
